No.,x_linear_static,y_linear_static,x_linear_dynamic,y_linear_dynamic,x_nonlinear_static,y_nonlinear_static,x_nonlinear_dynamic,y_nonlinear_dynamic
432,-0.44732321242808254,7.576443658138901,4.199789405059567,-0.3126681489387144,-0.44732321242808254,57.27959059158723,4.199789405059567,-0.403657518571113
433,4.199789405059567,-0.923216239103377,9.30318181145551,-0.014402847510973527,4.199789405059567,0.8602168618004429,9.30318181145551,0.0043847605617037405
434,9.30318181145551,10.312392341890902,7.279599242391138,-0.3778071006289103,9.30318181145551,106.53610729850287,7.279599242391138,-0.41121914789214065
435,7.279599242391138,-0.4441750403829243,16.10779214885644,-0.017076906125167803,7.279599242391138,0.2032462284221377,16.10779214885644,0.0054300283534581325
436,16.10779214885644,4.208005262180065,4.061556144361538,0.12482343756402994,16.10779214885644,17.64644690397109,4.061556144361538,0.05359914217024997
437,4.061556144361538,9.303234737918503,-15.156539872814136,0.7080553845729379,4.061556144361538,86.54924474345961,-15.156539872814136,1.7812726411146707
438,-15.156539872814136,7.287604890425448,-10.441530944840485,0.12477824356227457,-15.156539872814136,53.00057077785595,-10.441530944840485,0.053499723714622575
439,-10.441530944840485,16.108574750608057,12.150961368135533,-0.8061523001362295,-10.441530944840485,259.46175051251276,12.150961368135533,-0.457490364064808
440,12.150961368135533,4.057603854534995,-2.981548529393655,-0.051214534667301824,12.150961368135533,16.492286023974422,-2.981548529393655,0.010944577481147869
441,-2.981548529393655,-15.168134077978134,3.4788523061978203,1.0470965553480347,-2.981548529393655,229.70910671104076,3.4788523061978203,-7.88577704406992
442,3.4788523061978203,-10.4423902525102,-7.663100908777441,-0.12107223803267626,3.4788523061978203,109.02470916439172,-7.663100908777441,0.2332692552227311
443,-7.663100908777441,12.152904297515992,9.007932813122709,-0.26637819627243553,-7.663100908777441,147.6478050993026,9.007932813122709,-0.4528186903627307
444,9.007932813122709,-2.9727902017777814,-3.4634902394951137,-0.11123252026213565,9.007932813122709,8.898389960745337,-3.4634902394951137,0.2409364114868655
445,-3.4634902394951137,3.477701231512948,13.122974147485678,-0.07514931544087575,-3.4634902394951137,12.10126229365302,13.122974147485678,0.04480288305719031
446,13.122974147485678,-7.658526752715231,-4.790106188083597,-0.11479359027331246,13.122974147485678,58.72768969416785,-4.790106188083597,0.23138623032424774
447,-4.790106188083597,8.998286692985372,10.06320057045926,-0.2357642708418342,-4.790106188083597,81.13320744559547,10.06320057045926,-0.5775619441517313
448,10.06320057045926,-3.471316531053389,6.06956494338782,-0.054457805452111444,10.06320057045926,11.987938347519645,6.06956494338782,0.006607779741439666
449,6.06956494338782,13.12187025449541,-6.501527148727358,-0.23231327205807092,6.06956494338782,172.2113465825872,-6.501527148727358,-0.5464155763332292
450,-6.501527148727358,-4.800652472723447,9.890966994724613,-0.08744480215410941,-6.501527148727358,22.934571008476922,9.890966994724613,0.04055901755664198
451,9.890966994724613,10.071403048832508,-8.114710414283982,1.9472281458397764,9.890966994724613,101.27620819966484,-8.114710414283982,-1.4600472647472293
452,-8.114710414283982,6.074196246681006,-7.402204700138266,-0.12266248612804494,-8.114710414283982,36.84424990529558,-7.402204700138266,0.313558327221142
453,-7.402204700138266,-6.498736191083434,6.495401629014233,-0.09615380635877259,-7.402204700138266,42.27264622328281,6.495401629014233,0.11301753966487839
454,6.495401629014233,9.894356035976772,-5.628078013193892,-0.148078342182392,6.495401629014233,97.83461713198379,-5.628078013193892,1.1589048026077233
455,-5.628078013193892,-8.094499978669134,-5.344587605290586,0.5054167464683103,-5.628078013193892,65.86873554330376,-5.344587605290586,0.622436568428341
456,-5.344587605290586,-7.406893342017934,-3.0951063828935315,-0.14987967432221502,-5.344587605290586,54.787945780869364,-3.0951063828935315,0.7360564141116135
457,-3.0951063828935315,6.473387216159227,-9.001522708852642,-0.16837681676579935,-3.0951063828935315,42.168227909345745,-9.001522708852642,0.7755220750942943
458,-9.001522708852642,-5.626085011224927,9.404949687065077,0.4468039031387194,-9.001522708852642,31.67725512456547,9.404949687065077,0.4997583502597954
459,9.404949687065077,-5.3450936407002025,5.476632286363647,2.527605877510626,9.404949687065077,28.564110635216146,5.476632286363647,-1.2153431870483402
460,5.476632286363647,-3.1002815733186355,-0.6239582702143459,0.07787066522713877,5.476632286363647,9.574508331003175,-0.6239582702143459,0.019955945331758283
461,-0.6239582702143459,-9.01131100744623,-0.9755286045618583,-0.13925341809728226,-0.6239582702143459,81.01762277939622,-0.9755286045618583,0.3282528808246505
462,-0.9755286045618583,9.400557791847056,4.051399614904611,2.425333420777391,-0.9755286045618583,88.44868672100748,4.051399614904611,-1.2473180778727386
463,4.051399614904611,5.478445670655825,15.888015904671644,-0.32395611652806006,4.051399614904611,29.995314584332885,15.888015904671644,-0.40884760156320216
464,15.888015904671644,-0.6289864372207713,7.838728222790181,0.18303867621692133,15.888015904671644,0.3842957559624533,7.838728222790181,0.09783232413800419
465,7.838728222790181,-0.9514040677664208,-4.576114208478606,-0.018858207267558342,7.838728222790181,0.975780595113844,-4.576114208478606,0.03606650458092862
466,-4.576114208478606,4.041794571088279,6.996772847239765,0.048846943376736306,-4.576114208478606,16.404233795832894,6.996772847239765,0.00383668551577177
467,6.996772847239765,15.880084731044567,-1.0689405489278034,-30.190409744269363,6.996772847239765,252.42111821347203,-1.0689405489278034,-0.7874077050409025
468,-1.0689405489278034,7.815842022390036,-1.7909836542335198,-0.20742503217970115,-1.0689405489278034,61.42277395036716,-1.7909836542335198,-1.2791856219522577
469,-1.7909836542335198,-4.573599364328391,16.798242376369124,-0.09605700331263739,-1.7909836542335198,20.94333609319,16.798242376369124,0.11134237195888402
470,16.798242376369124,6.976608780961767,-3.7704410791031076,-0.3265477733913475,16.798242376369124,48.934666209593644,-3.7704410791031076,-0.4397508605204828
471,-3.7704410791031076,-1.0743350952615485,-4.312664236146652,0.16474937193058642,-3.7704410791031076,1.1372393508083287,-4.312664236146652,0.08128993667772973
472,-4.312664236146652,-1.7937403595791253,-17.56894758520709,-0.023000975250831952,-4.312664236146652,3.2048657443860464,-17.56894758520709,-0.0004702592732194846
473,-17.56894758520709,16.791145096710654,-12.620962309078232,-0.2831670676659399,-17.56894758520709,282.17384965558495,-12.620962309078232,-0.45191717402476556
474,-12.620962309078232,-3.7530523523285626,4.060106448611387,0.3280398932169875,-12.620962309078232,14.23361465776275,4.060106448611387,0.2648219459091558
475,4.060106448611387,-4.302720292233498,-6.254288110667152,0.06590672641873403,4.060106448611387,18.609016757651542,-6.254288110667152,0.02236948640831911
476,-6.254288110667152,-17.555756216444074,4.6387242160491695,0.9290782538540227,-6.254288110667152,308.6811106205171,4.6387242160491695,12.472716728043999
477,4.6387242160491695,-12.629786497263732,-10.033839471293431,-0.25222336269792667,4.6387242160491695,159.27986541898784,-10.033839471293431,-0.5132225135904874
478,-10.033839471293431,4.071392389256533,-6.905788436985612,-0.08673287061439051,-10.033839471293431,16.495750314700917,-6.905788436985612,0.11807174356093653
479,-6.905788436985612,-6.249328101203712,6.071136362604034,-0.15611117773952204,-6.905788436985612,39.12107978069593,6.071136362604034,3.997006805446327
480,6.071136362604034,4.646438275535938,13.148031424167701,-0.0673875113289368,6.071136362604034,21.52547641204775,13.148031424167701,0.05557435504961142
481,13.148031424167701,-10.023545083005605,5.332255212816178,1.0727122751617106,13.148031424167701,100.68822892397388,5.332255212816178,-7.590755642743653
482,5.332255212816178,-6.914876069445203,10.78047757549126,-0.15410582361685377,5.332255212816178,47.6808263039446,10.78047757549126,0.723828728203853
483,10.78047757549126,6.066893186394255,15.341347542351661,0.11582917840445812,10.78047757549126,36.854453557123165,15.341347542351661,0.043488456678443366
484,15.341347542351661,13.156657384280987,9.360802378386857,-2.109017729136252,15.341347542351661,172.87935629101463,9.360802378386857,-0.5874551406021011
485,9.360802378386857,5.305699021886428,-8.265960344700234,0.10487159399776379,9.360802378386857,28.406389463675556,-8.265960344700234,0.02919346738078479
486,-8.265960344700234,10.79561085631699,-0.9481024125678792,0.23180215343756724,-8.265960344700234,116.23383003649563,-0.9481024125678792,0.14627040127633326
487,-0.9481024125678792,15.346878862993737,5.671761036164199,1.820937258024232,-0.9481024125678792,235.3624757358614,5.671761036164199,-1.5607035295863783
488,5.671761036164199,9.360345338780256,-3.733622111594119,-0.145066045834031,5.671761036164199,87.62416412760645,-3.733622111594119,0.7144436081632003
489,-3.733622111594119,-8.263755268142663,4.0675143358910075,-0.5168704401910151,-3.733622111594119,68.32830549671439,4.0675143358910075,-0.40860413552192687
490,4.0675143358910075,-0.958401765400969,-14.212406568550188,-0.041152960954063206,4.0675143358910075,0.8885988318839432,-14.212406568550188,-0.004631543857672334
491,-14.212406568550188,5.6682616025183075,-7.457651809707652,-0.17616885341424068,-14.212406568550188,32.16537381770449,-7.457651809707652,-3.003623933286913
492,-7.457651809707652,-3.7226192682119152,4.759917710266566,-0.11482854823051873,-7.457651809707652,13.95093691556673,4.759917710266566,0.30218534674262326
493,4.759917710266566,4.08049455561427,-20.133778600012235,-0.03709331642796672,4.759917710266566,16.557653092402123,-20.133778600012235,0.030061222060038938
494,-20.133778600012235,-14.185444328024552,-9.969412520560972,8.114864473751819,-20.133778600012235,202.01946271029416,-9.969412520560972,-0.8632710168083935
495,-9.969412520560972,-7.4583910563704565,-0.15946486119128034,-0.17644609205330153,-9.969412520560972,55.61583126817302,-0.15946486119128034,-2.1599902993356705
496,-0.15946486119128034,4.753332180598516,-15.474550271575708,-0.048870092324515474,-0.15946486119128034,22.65023107884126,-15.474550271575708,0.004914206524095564
497,-15.474550271575708,-20.138920939671635,0.5140889647388287,-41.31503935229607,-15.474550271575708,405.3638983746512,0.5140889647388287,-0.7900162030476257
498,0.5140889647388287,-9.979592939313847,-7.195927416225839,-0.4233996422488322,0.5140889647388287,99.37900558636501,-7.195927416225839,-0.4103852061092699
499,-7.195927416225839,-0.16024340875068885,-2.6243513595074943,0.001293121788530051,-7.195927416225839,0.0246504943953458,-2.6243513595074943,-0.000757307927713869
500,-2.6243513595074943,-15.470722947275586,-2.3308456806047912,-0.3712512707793981,-2.6243513595074943,239.46553343182396,-2.3308456806047912,-0.39705756750993587
501,-2.3308456806047912,0.5137465419335092,1.7036387780279183,-0.014137965623231543,-2.3308456806047912,0.26394504086092113,1.7036387780279183,0.000680970866580665
502,1.7036387780279183,-7.184963947769181,-5.074098611240725,-1.467228016384939,1.7036387780279183,51.79233484804734,-5.074098611240725,-0.5340041956872872
503,-5.074098611240725,-2.62669351752094,0.8071776659033115,0.5129083857966187,-5.074098611240725,6.884877900135388,0.8071776659033115,0.6901081534067262
504,0.8071776659033115,-2.334320187129777,-5.410411205844452,-0.16595590223382062,0.8071776659033115,5.429367080269027,-5.410411205844452,5.839412330228054
505,-5.410411205844452,1.697826093259315,5.004661590696467,-0.06331057042799643,-5.410411205844452,2.896572401231855,5.004661590696467,0.018079895085678897
506,5.004661590696467,-5.09042495650307,15.24428201959273,-0.31978054585620586,5.004661590696467,25.73015037133271,15.24428201959273,-0.43765024118895895
507,15.24428201959273,0.791499988660227,1.771828013252623,-0.04344436663135816,15.24428201959273,0.6358581070900334,1.771828013252623,-0.01117606601014447
508,1.771828013252623,-5.422202785150828,1.5288232981281453,-0.15214188807233187,1.771828013252623,29.260757837020837,1.5288232981281453,0.5505816946193475
509,1.5288232981281453,5.017675871413115,-10.47607174045082,0.09156836560709902,1.5288232981281453,25.05965191810914,-10.47607174045082,0.03579795129474758
510,-10.47607174045082,15.253234622321628,6.240296030943461,-0.5121915489976416,-10.47607174045082,232.3970868956071,6.240296030943461,-0.40215485131938855
511,6.240296030943461,1.7855776539165529,-6.822605957006091,0.5649403099148407,6.240296030943461,3.1531241492106665,-6.822605957006091,0.8317068092102403
512,-6.822605957006091,1.5155011815822004,-7.279624768249157,-0.04052420822029827,-6.822605957006091,2.323978560353475,-7.279624768249157,-0.009016879903387268
513,-7.279624768249157,-10.49575798734868,5.016955075722301,-0.2022227309558619,-7.279624768249157,109.72839286417441,5.016955075722301,-1.3973280669253998
514,5.016955075722301,6.233695467742121,1.6293486992208377,-0.13212506170984262,5.016955075722301,38.93469399060737,1.6293486992208377,0.28102994425081346
515,1.6293486992208377,-6.82084776747313,9.964579058541561,0.354500610036394,1.6293486992208377,46.54971023410795,9.964579058541561,0.3150124277628718
516,9.964579058541561,-7.2746378655000585,12.985892356466783,-0.1631965399046315,9.964579058541561,52.997923669255684,12.985892356466783,-7.984117929382659
517,12.985892356466783,5.027434797281981,-4.857134059822432,-1.130867224465131,12.985892356466783,25.180317953375436,-4.857134059822432,-0.49645841494486825
518,-4.857134059822432,1.6321914959289099,1.1553929114034993,0.03845734682749458,-4.857134059822432,2.657619980360708,1.1553929114034993,0.00826262024571998
519,1.1553929114034993,9.982005746348118,15.8437366521779,0.2664290252209573,1.1553929114034993,99.3102625017316,15.8437366521779,0.18432366060508154
520,15.8437366521779,12.9836662996573,8.698853252061516,-0.23105073617917127,15.8437366521779,168.63117423693294,8.698853252061516,-0.5576267724191365
521,8.698853252061516,-4.86626485200285,6.417441452729422,-0.28017924915846526,8.698853252061516,23.58262048290672,6.417441452729422,-0.4601752457393346
522,6.417441452729422,1.138580729248555,11.755854586219037,-0.0016754093371942839,6.417441452729422,1.31812059756651,11.755854586219037,-0.01574575675920279
523,11.755854586219037,15.834846938596947,-5.441426722479384,4.069371298328901,11.755854586219037,251.01510138998447,-5.441426722479384,-1.016169737475149
524,-5.441426722479384,8.701274431671367,5.729250684731678,0.8436968938607191,-5.441426722479384,75.67246908051108,5.729250684731678,4.52201806066821
525,5.729250684731678,6.408554250155886,12.683280504276073,0.14127872574711356,5.729250684731678,41.174667596636375,12.683280504276073,0.06114789004118486
526,12.683280504276073,11.765222010854389,14.588210570595727,-0.19834503969837158,12.683280504276073,138.2094844769625,14.588210570595727,-0.6905406500991387
527,14.588210570595727,-5.427303445419009,-7.255663356440017,-0.11466843596646749,14.588210570595727,29.623248053173104,-7.255663356440017,0.34275295393574784
528,-7.255663356440017,5.705554815679412,-2.2650678686828196,0.09300546306004422,-7.255663356440017,32.80061753944613,-2.2650678686828196,0.021750347626425987
529,-2.2650678686828196,12.69192102728105,3.4444365635192753,0.31624186549005834,-2.2650678686828196,160.87424487315448,3.4444365635192753,0.25167097326312393
530,3.4444365635192753,14.56581453000911,-2.600976087088343,-0.22292446038220878,3.4444365635192753,212.7934916114543,-2.600976087088343,-0.814073318685642
531,-2.600976087088343,-7.251648365889114,-3.526346158272436,-1.0608303341725542,-2.600976087088343,52.64866573253732,-3.526346158272436,-0.492824997812588
532,-3.526346158272436,-2.252819163040883,6.156011953637577,-0.08672802447863252,-3.526346158272436,5.142781155381267,6.156011953637577,0.1225960613781512
533,6.156011953637577,3.445085124582711,-3.1806898458031294,-0.15869826767686576,6.156011953637577,11.86479180117191,-3.1806898458031294,2.849165303675405
534,-3.1806898458031294,-2.613772978820385,-16.091216020797443,0.2209085785203482,-3.1806898458031294,6.752279713873345,-16.091216020797443,0.13666497237395353
535,-16.091216020797443,-3.5322004703152134,3.2566258425561143,-0.09491262154504448,-16.091216020797443,12.429262915919988,3.2566258425561143,0.07265288099445304
536,3.2566258425561143,6.153395499180468,-3.8204351151383467,-0.19933513605166128,3.2566258425561143,37.89386671887163,-3.8204351151383467,-0.8608326552607195
537,-3.8204351151383467,-3.182512293641029,-6.583778835573001,0.04204650078360315,-3.8204351151383467,10.114965447357235,-6.583778835573001,0.006147642490510137
538,-6.583778835573001,-16.09324498920511,-14.091643355903148,-0.28677296203138003,-6.583778835573001,258.9252040595606,-14.091643355903148,-0.43772067267586895
539,-14.091643355903148,3.2555270147630213,9.12440220274535,-0.12063549275871963,-14.091643355903148,10.604513050611228,9.12440220274535,0.22715264873535565
540,9.12440220274535,-3.818300314649245,-20.044013686650132,0.16562618908474377,9.12440220274535,14.597859269471254,-20.044013686650132,0.08311355372247847
541,-20.044013686650132,-6.595864572110333,-15.294002442500663,0.10983887162130765,-20.044013686650132,43.33405801920165,-15.294002442500663,0.03692027281302854
542,-15.294002442500663,-14.09406355420185,-2.4826145630502903,-0.17671145684738482,-15.294002442500663,198.57199227167064,-2.4826145630502903,-2.479570086786022
543,-2.4826145630502903,9.139584814448906,11.060600270856275,-0.05898078385606145,-2.4826145630502903,83.26989816916773,11.060600270856275,0.061417876936352644
544,11.060600270856275,-20.047860140881557,11.787353151143881,0.7565492369100658,11.060600270856275,401.7586382163864,11.787353151143881,2.429214680034557
545,11.787353151143881,-15.298440803432214,-10.39484371436428,-0.5967256335437514,11.787353151143881,233.9020723502847,-10.39484371436428,-0.42669084483245207
546,-10.39484371436428,-2.4718325900131477,-1.5986897638519588,-0.029579483956081447,-10.39484371436428,6.1741570417065255,-1.5986897638519588,0.02111842049310279
547,-1.5986897638519588,11.035008424192835,-13.59410737578812,0.32794839801965625,-1.5986897638519588,122.31128650500246,-13.59410737578812,0.28900699105002625
548,-13.59410737578812,11.799166937156764,9.100863573974175,-0.13291824539732006,-13.59410737578812,138.95350809579446,9.100863573974175,0.7320561327444411
549,9.100863573974175,-10.401162751944332,-13.289063944681622,-0.5840138170069435,9.100863573974175,108.04645680847851,-13.289063944681622,-0.4261813279415627
550,-13.289063944681622,-1.597050478127433,-1.2887617050651388,0.026629038595966457,-13.289063944681622,2.5574482467695576,-1.2887617050651388,0.004424576902675484
551,-1.2887617050651388,-13.593144162228908,9.29685401054776,-0.17005424931806828,-1.2887617050651388,184.80071855801617,9.29685401054776,-3.8594226094898176
552,9.29685401054776,9.11028825516638,-2.001726256769177,-0.09260582136082848,9.29685401054776,82.8351424732822,-2.001726256769177,0.1319602932074282
553,-2.001726256769177,-13.291739892143976,13.231443094431661,-0.4989281495360392,-2.001726256769177,176.5965445783747,13.231443094431661,-0.41034414499884203
554,13.231443094431661,-1.2955419628807832,-7.830074008717668,-0.03270785580151104,13.231443094431661,1.6541264746267592,-7.830074008717668,-0.002899681807289577
555,-7.830074008717668,9.309832468454271,3.322714225921864,-0.26661973011153733,-7.830074008717668,86.44447295134448,3.322714225921864,-0.4278991409690416
556,3.322714225921864,-2.025367994940589,7.679539672413599,-0.05177106908139669,3.322714225921864,3.98326626886773,7.679539672413599,-0.019011284801877727
557,7.679539672413599,13.231646436248713,-1.2574055739696521,-0.18298411979695264,7.679539672413599,175.07128970300033,-1.2574055739696521,-1.3349185193118873
558,-1.2574055739696521,-7.843553262943959,12.47682837821687,-0.22984684574999156,-1.2574055739696521,61.29657972776968,12.47682837821687,-0.6386264408393059
559,12.47682837821687,3.315098492039298,4.933166262193738,0.10280677966192395,12.47682837821687,11.032814093260965,4.933166262193738,0.033691556901495945
560,4.933166262193738,7.6996522392282305,-14.737046337075075,-0.2812127380623202,4.933166262193738,58.99544214698899,-14.737046337075075,-0.40254972817446694
561,-14.737046337075075,-1.2578515282342106,35.62742433634167,-0.019634883856490915,-14.737046337075075,1.5806228231853918,35.62742433634167,0.0015957057422011456
562,35.62742433634167,12.478779075188385,5.837792796816005,-1.909843701769144,35.62742433634167,155.67319707644933,5.837792796816005,-0.580003393679495
563,5.837792796816005,4.915350633636682,0.9660896444123069,-0.07516592514790589,5.837792796816005,24.31831374188948,0.9660896444123069,0.005925492520909639
564,0.9660896444123069,-14.744336783663021,-12.589315367998287,-0.07584130866815908,0.9660896444123069,217.17324429450994,-12.589315367998287,0.030131146075153516
565,-12.589315367998287,35.629389910348955,0.735910369250548,-0.5930187980745552,-12.589315367998287,1269.315330415758,0.735910369250548,-0.4207324865673896
566,0.735910369250548,5.841340373747137,-4.1394854775661845,-0.5943398264047202,0.735910369250548,34.08337231548796,-4.1394854775661845,-0.4196312485538715
567,-4.1394854775661845,0.9722585099562397,5.7991829942729005,-0.008611780496347383,-4.1394854775661845,0.9394980665846304,5.7991829942729005,0.007350114010607529
568,5.7991829942729005,-12.58922908900911,3.345032620906788,-0.35804453697466987,5.7991829942729005,158.49094771390702,3.345032620906788,-0.4026661350644165
569,3.345032620906788,0.7411804113350946,16.67708536562441,-0.027383094114156372,3.345032620906788,0.5468341136550245,16.67708536562441,0.011692553390328746
570,16.67708536562441,-4.1349476584398275,1.28026235273686,-0.10067312371370388,16.67708536562441,17.139877838107697,1.28026235273686,0.1412767590328769
571,1.28026235273686,5.780885590162855,4.621549319896927,2.585495862747312,1.28026235273686,33.61222599695396,4.621549319896927,-1.213832882946005
572,4.621549319896927,3.3454026781258897,3.352111663602982,0.044956910844917444,4.621549319896927,11.189613292149636,3.352111663602982,0.008581425113816871
573,3.352111663602982,16.684764389701737,-1.336408227534543,-0.4648747591597405,3.352111663602982,278.1328553164012,-1.336408227534543,-0.39709183824413036
574,-1.336408227534543,1.2861611509442052,-1.6506017758802152,0.0702106743571956,-1.336408227534543,1.6449704900426654,-1.6506017758802152,0.02185923587485334
575,-1.6506017758802152,4.617910731797219,9.909001824016336,0.8839797916712667,-1.6506017758802152,21.35507952814004,9.909001824016336,7.661520366539485
576,9.909001824016336,3.3440553985275887,7.020244218047665,-0.23060575264284425,9.909001824016336,11.228596340187758,7.020244218047665,-0.5944684573762142
577,7.020244218047665,-1.3475913467777594,-5.66497443648402,0.2608876071182843,7.020244218047665,1.7748038313788026,-5.66497443648402,0.18384762311983507
578,-5.66497443648402,-1.6519123159956293,-10.020924926756912,-0.03206431742489294,-5.66497443648402,2.7231756824235056,-10.020924926756912,0.00431704780371455
579,-10.020924926756912,9.920332622811934,-0.6066902245216894,0.970695091062303,-10.020924926756912,98.19964794715467,-0.6066902245216894,103.54711220595607
580,-0.6066902245216894,7.000726177032849,10.452959835069542,-0.17254627746394186,-0.6066902245216894,49.26431084001686,10.452959835069542,1.3035340516935925
581,10.452959835069542,-5.671573353781316,-0.24776447641180205,0.15101459112258608,10.452959835069542,32.08533644872015,-0.24776447641180205,0.0694726868164378
582,-0.24776447641180205,-10.03232295131118,15.717915803051753,-0.46650443711289624,-0.24776447641180205,100.40753836314376,15.717915803051753,-0.41435197901167664
583,15.717915803051753,-0.5988406493092844,-6.975632583660913,-0.0034310686051964006,15.717915803051753,0.3759226037425829,-6.975632583660913,0.008524441192521446
584,-6.975632583660913,10.44741673880383,1.2747648389922466,-0.3874390834682004,-6.975632583660913,109.25882621731137,1.2747648389922466,-0.40599306026604093
585,1.2747648389922466,-0.25247085299335,-22.646734748691742,-0.00783436086422259,1.2747648389922466,0.056680859190066504,-22.646734748691742,-0.004656674781585288
586,-22.646734748691742,15.715746307352386,-5.361010928192613,-0.21407849067630255,-22.646734748691742,247.05070769612465,-5.361010928192613,-0.6621476292787511
587,-5.361010928192613,-6.971178651151965,-2.782091867776759,-0.288481028263297,-5.361010928192613,48.663903874740775,-2.782091867776759,-0.4241749491772226
588,-2.782091867776759,1.2708409490107502,4.598439970428803,-0.014873541452361715,-2.782091867776759,1.621101504749432,4.598439970428803,-0.0032891913964617904
589,4.598439970428803,-22.67719617923974,15.39595654804022,-0.7901186215669216,4.598439970428803,512.844133347054,15.39595654804022,-0.48095038023502296
590,15.39595654804022,-5.355577809278738,0.31449230427366043,10.560016673335294,15.39595654804022,28.745871291114494,0.31449230427366043,-0.8615243741448191
591,0.31449230427366043,-2.777701438200039,13.085258234479356,-0.08850875784006422,0.31449230427366043,7.744425590326298,13.085258234479356,0.09399681735258217
592,13.085258234479356,4.596244560145491,5.955129688193843,0.06802727379328688,13.085258234479356,21.143454751353936,5.955129688193843,0.01647932472163585
593,5.955129688193843,15.3851161818335,8.877169621908578,-0.42787797178014525,5.955129688193843,237.0246376629358,8.877169621908578,-0.41117445296111915
594,8.877169621908578,0.31801010538047403,-4.195393711433352,0.008383085920450223,8.877169621908578,0.1024232105541702,-4.195393711433352,0.0036333620015802717
595,-4.195393711433352,13.089050589814713,12.46492209283775,-4.45076796848701,-4.195393711433352,171.22777541834515,12.46492209283775,-0.6790765226039255
596,12.46492209283775,5.950429359366834,-9.656678508404804,0.19718199761597655,12.46492209283775,35.45886927438069,-9.656678508404804,0.11143591383108309
597,-9.656678508404804,8.875002307202823,4.4564275008028496,-0.20780066435772288,-9.656678508404804,78.80197318143074,4.4564275008028496,-0.7251164787608687
598,4.4564275008028496,-4.204695276458596,-8.56855890635633,-0.06692023548904481,4.4564275008028496,17.592026828909276,-8.56855890635633,0.014715483286764879
599,-8.56855890635633,12.463136201916877,-4.663309971588793,-0.1586845329125173,-8.56855890635633,155.37249688959375,-4.663309971588793,1.9947613165862403
600,-4.663309971588793,-9.672182801855639,-13.152632442498955,-0.2235155179266476,-4.663309971588793,93.2359355212364,-13.152632442498955,-0.7122952294434342
601,-13.152632442498955,4.460600689013168,-4.6471311778142,-0.0783779155774149,-13.152632442498955,19.86391925812225,-4.6471311778142,0.06673309765659251
602,-4.6471311778142,-8.578002591264573,3.160052068598688,4.511859212962083,-4.6471311778142,73.41075804679014,3.160052068598688,-0.9907583509803423
603,3.160052068598688,-4.6609289401104705,-0.6189341677077462,0.08857121143659406,3.160052068598688,21.748840922597793,-0.6189341677077462,0.029208887053052725
604,-0.6189341677077462,-13.166692071661634,-12.129884471282972,-1.3776024875582855,-0.6189341677077462,172.97768053831334,-12.129884471282972,-0.5471617200187263
605,-12.129884471282972,-4.653031754272895,13.23665871022232,-0.175392013245991,-12.129884471282972,21.589927607354095,13.23665871022232,-5.3251682396640225
606,13.23665871022232,3.1589471745480284,3.0349884447761273,-0.2885181965483003,13.23665871022232,9.984824182204187,3.0349884447761273,-0.43434472550992187
607,3.0349884447761273,-0.6355411658264388,9.07258889768187,-0.006134708563740423,3.0349884447761273,0.3664725058373879,9.07258889768187,-0.016085597769626796
608,9.07258889768187,-12.128732992551571,7.067042276712193,-0.12453638006647064,9.07258889768187,147.1352487654032,7.067042276712193,0.2906656047828382
609,7.067042276712193,13.23286723459352,-5.98380990270492,-0.7425801670449743,7.067042276712193,175.20534233527565,-5.98380990270492,-0.45079111307065556
610,-5.98380990270492,3.017564882798035,-17.505422627508352,0.06291926826335935,-5.98380990270492,9.193731297946524,-17.505422627508352,0.006284054580367411
611,-17.505422627508352,9.059556470140746,-8.238819314085355,0.7039563453239545,-17.505422627508352,82.29883687879921,-8.238819314085355,1.8604271497734426
612,-8.238819314085355,7.073093477553015,11.026402643459077,-0.1424577087730724,-8.238819314085355,49.949137741678285,11.026402643459077,0.9279834323045898
613,11.026402643459077,-5.974854342849406,-9.481914663302835,0.0914139966896883,11.026402643459077,35.81493651156497,-9.481914663302835,0.03377456188103505
614,-9.481914663302835,-17.506741713906152,7.3443931589165485,-6.814199084058688,-9.481914663302835,306.4385022812836,7.3443931589165485,-0.7194664418194928
615,7.3443931589165485,-8.23477169596495,-5.511662758159414,-0.10474574536017132,7.3443931589165485,67.88219130826629,-5.511662758159414,0.15894542806066916
616,-5.511662758159414,11.028641079092207,3.537983203685852,-0.1448281513071155,-5.511662758159414,121.58379369131445,3.537983203685852,0.8373933723321569
617,3.537983203685852,-9.478618433481557,-16.415278673626744,-0.15361961090180323,3.537983203685852,89.91000191197858,-16.415278673626744,2.0041669635253347
618,-16.415278673626744,7.357252998987351,10.503676493999677,-0.14708148500662796,-16.415278673626744,53.952970712811,10.503676493999677,3.1780148121321012
619,10.503676493999677,-5.526732742141556,-0.3570183008143391,-0.19021536475812165,10.503676493999677,30.363356375699293,-0.3570183008143391,-2.28899958098896
620,-0.3570183008143391,3.544747811009468,7.972432190693165,-0.03214795996767115,-0.3570183008143391,12.52408975688682,7.972432190693165,0.01627615459072282
621,7.972432190693165,-16.41909876318252,1.7087548444478609,-0.179278393205324,7.972432190693165,269.4575538432692,1.7087548444478609,-2.2122060791016382
622,1.7087548444478609,10.50143390465716,7.182574157690488,-0.3767815494481393,1.7087548444478609,110.32497730125884,7.182574157690488,-0.40316897734044443
